 0.025000	18.000000	10.225946
 0.225000	18.000000	10.728970
 0.425000	18.000000	10.658823
 0.625000	18.000000	10.181691
 0.825000	18.000000	 9.634025
 1.025000	18.000000	 8.977386
 1.225000	18.000000	 8.366465
 1.425000	18.000000	 7.738394
 1.625000	18.000000	 7.184435
 1.825000	18.000000	 6.642048
 2.025000	18.000000	 6.174089
 2.225000	18.000000	 5.723902
 2.425000	18.000000	 5.339723
 2.625000	18.000000	 4.971630
 2.825000	18.000000	 4.659364
 3.025000	18.000000	 4.359193
 3.225000	18.000000	 4.105463
 3.425000	18.000000	 3.859701
 3.625000	18.000000	 3.652461
 3.825000	18.000000	 3.449654
 4.025000	18.000000	 3.278980
 4.225000	18.000000	 3.109951
 4.425000	18.000000	 2.967980
 4.625000	18.000000	 2.825572
 4.825000	18.000000	 2.706219
 5.025000	18.000000	 2.584914
 5.225000	18.000000	 2.483516
 5.425000	18.000000	 2.379071
 5.625000	18.000000	 2.292037
 5.825000	18.000000	 2.201215
 6.025000	18.000000	 2.125805
 6.225000	18.000000	 2.046111
 6.425000	18.000000	 1.980196
 6.625000	18.000000	 1.909679
 6.825000	18.000000	 1.851616
 7.025000	18.000000	 1.788748
 7.225000	18.000000	 1.737228
 7.425000	18.000000	 1.680790
 7.625000	18.000000	 1.634783
 7.825000	18.000000	 1.583815
 8.025001	18.000000	 1.542489
 8.225000	18.000000	 1.496218
 8.425000	18.000000	 1.458927
 8.625000	18.000000	 1.416727
 8.825000	18.000000	 1.382935
 9.025001	18.000000	 1.344280
 9.225000	18.000000	 1.313524
 9.425000	18.000000	 1.277971
 9.625000	18.000000	 1.249855
 9.825000	18.000000	 1.217034
10.025001	18.000000	 1.191243
10.225000	18.000000	 1.160852
10.425000	18.000000	 1.137141
10.625000	18.000000	 1.108929
10.825000	18.000000	 1.087087
11.025001	18.000000	 1.060833
11.225000	18.000000	 1.040657
11.425000	18.000000	 1.016145
11.625000	18.000000	 0.997435
11.825000	18.000000	 0.974492
12.025001	18.000000	 0.957101
12.225000	18.000000	 0.935575
12.425000	18.000000	 0.919406
12.625000	18.000000	 0.899196
12.825000	18.000000	 0.884137
13.025001	18.000000	 0.865126
13.225000	18.000000	 0.851068
13.425000	18.000000	 0.833146
13.625000	18.000000	 0.819984
13.825000	18.000000	 0.803036
14.025001	18.000000	 0.790704
14.225000	18.000000	 0.774683
14.425000	18.000000	 0.763115
14.625000	18.000000	 0.747940
14.825000	18.000000	 0.737096
15.025001	18.000000	 0.722715
15.225000	18.000000	 0.712511
15.425000	18.000000	 0.698833
15.625000	18.000000	 0.689211
15.825000	18.000000	 0.676187
16.025000	18.000000	 0.667111
16.225000	18.000000	 0.654718
16.425001	18.000000	 0.646171
16.625000	18.000000	 0.634381
16.825001	18.000000	 0.626323
17.025000	18.000000	 0.615070
17.225000	18.000000	 0.607434
17.425001	18.000000	 0.596658
17.625000	18.000000	 0.589405
17.825001	18.000000	 0.579077
18.025000	18.000000	 0.572207
18.225000	18.000000	 0.562342
18.425001	18.000000	 0.555861
18.625000	18.000000	 0.546437
18.825001	18.000000	 0.540306
19.025000	18.000000	 0.531268
19.225000	18.000000	 0.525420
19.425001	18.000000	 0.516714
19.625000	18.000000	 0.511128
19.825001	18.000000	 0.502740
20.025000	18.000000	 0.497433
20.225000	18.000000	 0.489398
20.425001	18.000000	 0.484382
20.625000	18.000000	 0.476685
20.825001	18.000000	 0.471931
21.025000	18.000000	 0.464520
21.225000	18.000000	 0.459961
21.425001	18.000000	 0.452772
21.625000	18.000000	 0.448396
21.825001	18.000000	 0.441458
22.025000	18.000000	 0.437289
22.225000	18.000000	 0.430628
22.425001	18.000000	 0.426703
22.625000	18.000000	 0.420306
22.825001	18.000000	 0.416563
23.025000	18.000000	 0.410374
23.225000	18.000000	 0.406772
23.425001	18.000000	 0.400745
23.625000	18.000000	 0.397260
23.825001	18.000000	 0.391409
24.025000	18.000000	 0.388099
24.225000	18.000000	 0.382487
24.425001	18.000000	 0.379372
24.625000	18.000000	 0.373972
24.825001	18.000000	 0.371011
25.025000	18.000000	 0.365758
25.225000	18.000000	 0.362868
25.425001	18.000000	 0.357718
25.625000	18.000000	 0.354916
25.825001	18.000000	 0.349908
26.025000	18.000000	 0.347243
26.225000	18.000000	 0.342444
26.425001	18.000000	 0.339959
26.625000	18.000000	 0.335341
26.825001	18.000000	 0.332969
27.025000	18.000000	 0.328442
27.225000	18.000000	 0.326095
27.425001	18.000000	 0.321630
27.625000	18.000000	 0.319330
27.825001	18.000000	 0.314983
28.025000	18.000000	 0.312821
28.225000	18.000000	 0.308679
28.425001	18.000000	 0.306691
28.625000	18.000000	 0.302721
28.825001	18.000000	 0.300820
29.025000	18.000000	 0.296914
29.225000	18.000000	 0.294999
29.425001	18.000000	 0.291092
29.625000	18.000000	 0.289183
29.825001	18.000000	 0.285359
30.025000	18.000000	 0.283562
30.225000	18.000000	 0.279962
30.425001	18.000000	 0.278354
30.625000	18.000000	 0.274917
30.825001	18.000000	 0.273395
31.025000	18.000000	 0.270014
31.225000	18.000000	 0.268442
31.425001	18.000000	 0.265011
31.625000	18.000000	 0.263406
31.825001	18.000000	 0.260022
32.025002	18.000000	 0.258529
32.225002	18.000000	 0.255340
32.424999	18.000000	 0.254036
32.625000	18.000000	 0.251036
32.825001	18.000000	 0.249823
33.025002	18.000000	 0.246839
33.225002	18.000000	 0.245552
33.424999	18.000000	 0.242492
33.625000	18.000000	 0.241132
33.825001	18.000000	 0.238083
34.025002	18.000000	 0.236817
34.225002	18.000000	 0.233967
34.424999	18.000000	 0.232906
34.625000	18.000000	 0.230267
34.825001	18.000000	 0.229320
35.025002	18.000000	 0.226703
35.225002	18.000000	 0.225660
35.424999	18.000000	 0.222904
35.625000	18.000000	 0.221733
35.825001	18.000000	 0.218938
36.025002	18.000000	 0.217823
36.225002	18.000000	 0.215216
36.424999	18.000000	 0.214350
36.625000	18.000000	 0.212001
36.825001	18.000000	 0.211313
37.025002	18.000000	 0.209030
37.225002	18.000000	 0.208246
37.424999	18.000000	 0.205801
37.625000	18.000000	 0.204833
37.825001	18.000000	 0.202242
38.025002	18.000000	 0.201251
38.225002	18.000000	 0.198802
38.424999	18.000000	 0.198037
38.625000	18.000000	 0.195897
38.825001	18.000000	 0.195380
39.025002	18.000000	 0.193387
39.225002	18.000000	 0.192860
39.424999	18.000000	 0.190734
39.625000	18.000000	 0.189975
39.825001	18.000000	 0.187645
40.025002	18.000000	 0.186764
40.225002	18.000000	 0.184474
40.424999	18.000000	 0.183754
40.625000	18.000000	 0.181734
40.825001	18.000000	 0.181284
41.025002	18.000000	 0.179480
41.225002	18.000000	 0.179114
41.424999	18.000000	 0.177249
41.625000	18.000000	 0.176702
41.825001	18.000000	 0.174623
42.025002	18.000000	 0.173896
42.225002	18.000000	 0.171780
42.424999	18.000000	 0.171120
42.625000	18.000000	 0.169212
42.825001	18.000000	 0.168798
43.025002	18.000000	 0.167129
43.225002	18.000000	 0.166841
43.424999	18.000000	 0.165164
43.625000	18.000000	 0.164742
43.825001	18.000000	 0.162883
44.025002	18.000000	 0.162280
44.225002	18.000000	 0.160322
44.424999	18.000000	 0.159739
44.625000	18.000000	 0.157942
44.825001	18.000000	 0.157600
45.025002	18.000000	 0.156048
45.225002	18.000000	 0.155864
45.424999	18.000000	 0.154357
45.625000	18.000000	 0.154078
45.825001	18.000000	 0.152391
46.025002	18.000000	 0.151904
46.225002	18.000000	 0.150082
46.424999	18.000000	 0.149570
46.625000	18.000000	 0.147868
46.825001	18.000000	 0.147561
47.025002	18.000000	 0.146109
47.225002	18.000000	 0.146002
47.424999	18.000000	 0.144649
47.625000	18.000000	 0.144487
47.825001	18.000000	 0.142980
48.025002	18.000000	 0.142613
48.225002	18.000000	 0.140938
48.424999	18.000000	 0.140484
48.625000	18.000000	 0.138859
48.825001	18.000000	 0.138572
49.025002	18.000000	 0.137193
49.225002	18.000000	 0.137123
49.424999	18.000000	 0.135892
49.625000	18.000000	 0.135825
49.825001	18.000000	 0.134483
50.025002	18.000000	 0.134203
50.225002	18.000000	 0.132640
50.424999	18.000000	 0.132215
50.625000	18.000000	 0.130646
50.825001	18.000000	 0.130335
51.025002	18.000000	 0.129006
51.225002	18.000000	 0.128960
51.424999	18.000000	 0.127847
51.625000	18.000000	 0.127884
51.825001	18.000000	 0.126720
52.025002	18.000000	 0.126567
52.225002	18.000000	 0.125156
52.424999	18.000000	 0.124764
52.625000	18.000000	 0.123227
52.825001	18.000000	 0.122862
53.025002	18.000000	 0.121513
53.225002	18.000000	 0.121424
53.424999	18.000000	 0.120375
53.625000	18.000000	 0.120498
53.825001	18.000000	 0.119519
54.025002	18.000000	 0.119547
54.225002	18.000000	 0.118339
54.424999	18.000000	 0.118067
54.625000	18.000000	 0.116625
54.825001	18.000000	 0.116236
55.025002	18.000000	 0.114865
55.225002	18.000000	 0.114700
55.424999	18.000000	 0.113646
55.625000	18.000000	 0.113786
55.825001	18.000000	 0.112933
56.025002	18.000000	 0.113085
56.225002	18.000000	 0.112089
56.424999	18.000000	 0.111955
56.625000	18.000000	 0.110639
56.825001	18.000000	 0.110272
57.025002	18.000000	 0.108892
57.225002	18.000000	 0.108636
57.424999	18.000000	 0.107530
57.625000	18.000000	 0.107619
57.825001	18.000000	 0.106826
58.025002	18.000000	 0.107074
58.225002	18.000000	 0.106243
58.424999	18.000000	 0.106269
58.625000	18.000000	 0.105107
58.825001	18.000000	 0.104797
59.025002	18.000000	 0.103430
59.225002	18.000000	 0.103093
59.424999	18.000000	 0.101924
59.625000	18.000000	 0.101911
59.825001	18.000000	 0.101103
60.025002	18.000000	 0.101376
60.225002	18.000000	 0.100678
60.424999	18.000000	 0.100833
60.625000	18.000000	 0.099851
60.825001	18.000000	 0.099645
61.025002	18.000000	 0.098370
61.225002	18.000000	 0.098027
61.424999	18.000000	 0.096828
61.625000	18.000000	 0.096759
61.825001	18.000000	 0.095940
62.025002	18.000000	 0.096217
62.225002	18.000000	 0.095613
62.424999	18.000000	 0.095878
62.625000	18.000000	 0.095050
62.825001	18.000000	 0.094953
63.025002	18.000000	 0.093754
63.225002	18.000000	 0.093399
63.424999	18.000000	 0.092169
63.625000	18.000000	 0.092018
63.825001	18.000000	 0.091170
64.025002	18.000000	 0.091443
64.224998	18.000000	 0.090940
64.425003	18.000000	 0.091337
64.625000	18.000000	 0.090700
64.825005	18.000000	 0.090746
65.025002	18.000000	 0.089679
65.224998	18.000000	 0.089333
65.425003	18.000000	 0.088056
65.625000	18.000000	 0.087759
65.825005	18.000000	 0.086791
66.025002	18.000000	 0.086952
66.224998	18.000000	 0.086439
66.425003	18.000000	 0.086892
66.625000	18.000000	 0.086411
66.825005	18.000000	 0.086623
67.025002	18.000000	 0.085720
67.224998	18.000000	 0.085448
67.425003	18.000000	 0.084194
67.625000	18.000000	 0.083814
67.825005	18.000000	 0.082737
68.025002	18.000000	 0.082778
68.224998	18.000000	 0.082217
68.425003	18.000000	 0.082687
68.625000	18.000000	 0.082332
68.825005	18.000000	 0.082695
69.025002	18.000000	 0.081958
69.224998	18.000000	 0.081794
69.425003	18.000000	 0.080572
69.625000	18.000000	 0.080130
69.825005	18.000000	 0.078963
70.025002	18.000000	 0.078888
70.224998	18.000000	 0.078292
70.425003	18.000000	 0.078797
70.625000	18.000000	 0.078595
70.825005	18.000000	 0.079147
71.025002	18.000000	 0.078633
71.224998	18.000000	 0.078594
71.425003	18.000000	 0.077413
71.625000	18.000000	 0.076865
71.825005	18.000000	 0.075527
72.025002	18.000000	 0.075234
72.224998	18.000000	 0.074518
72.425003	18.000000	 0.075015
72.625000	18.000000	 0.074984
72.825005	18.000000	 0.075813
73.025002	18.000000	 0.075649
73.224998	18.000000	 0.075882
73.425003	18.000000	 0.074846
73.625000	18.000000	 0.074214
73.825005	18.000000	 0.072607
