 0.025000	18.000000	 8.945251
 0.225000	18.000000	 9.352774
 0.425000	18.000000	 9.280945
 0.625000	18.000000	 8.869083
 0.825000	18.000000	 8.398893
 1.025000	18.000000	 7.838202
 1.225000	18.000000	 7.316485
 1.425000	18.000000	 6.781065
 1.625000	18.000000	 6.308312
 1.825000	18.000000	 5.845799
 2.025000	18.000000	 5.446112
 2.225000	18.000000	 5.061775
 2.425000	18.000000	 4.733126
 2.625000	18.000000	 4.418328
 2.825000	18.000000	 4.150640
 3.025000	18.000000	 3.893391
 3.225000	18.000000	 3.675322
 3.425000	18.000000	 3.464204
 3.625000	18.000000	 3.285581
 3.825000	18.000000	 3.110906
 4.025000	18.000000	 2.963342
 4.225000	18.000000	 2.817363
 4.425000	18.000000	 2.694209
 4.625000	18.000000	 2.570863
 4.825000	18.000000	 2.466986
 5.025000	18.000000	 2.361624
 5.225000	18.000000	 2.273051
 5.425000	18.000000	 2.182080
 5.625000	18.000000	 2.105797
 5.825000	18.000000	 2.026473
 6.025000	18.000000	 1.960144
 6.225000	18.000000	 1.890340
 6.425000	18.000000	 1.832171
 6.625000	18.000000	 1.770248
 6.825000	18.000000	 1.718829
 7.025000	18.000000	 1.663480
 7.225000	18.000000	 1.617715
 7.425000	18.000000	 1.567912
 7.625000	18.000000	 1.526899
 7.825000	18.000000	 1.481813
 8.025001	18.000000	 1.444857
 8.225000	18.000000	 1.403837
 8.425000	18.000000	 1.370381
 8.625000	18.000000	 1.332884
 8.825000	18.000000	 1.302485
 9.025001	18.000000	 1.268077
 9.225000	18.000000	 1.240323
 9.425000	18.000000	 1.208612
 9.625000	18.000000	 1.183157
 9.825000	18.000000	 1.153822
10.025001	18.000000	 1.130410
10.225000	18.000000	 1.103193
10.425000	18.000000	 1.081608
10.625000	18.000000	 1.056306
10.825000	18.000000	 1.036361
11.025001	18.000000	 1.012779
11.225000	18.000000	 0.994300
11.425000	18.000000	 0.972247
11.625000	18.000000	 0.955071
11.825000	18.000000	 0.934387
12.025001	18.000000	 0.918379
12.225000	18.000000	 0.898951
12.425000	18.000000	 0.884016
12.625000	18.000000	 0.865744
12.825000	18.000000	 0.851803
13.025001	18.000000	 0.834594
13.225000	18.000000	 0.821555
13.425000	18.000000	 0.805296
13.625000	18.000000	 0.793052
13.825000	18.000000	 0.777668
14.025001	18.000000	 0.766164
14.225000	18.000000	 0.751591
14.425000	18.000000	 0.740788
14.625000	18.000000	 0.726970
14.825000	18.000000	 0.716808
15.025001	18.000000	 0.703697
15.225000	18.000000	 0.694099
15.425000	18.000000	 0.681612
15.625000	18.000000	 0.672542
15.825000	18.000000	 0.660640
16.025000	18.000000	 0.652063
16.225000	18.000000	 0.640731
16.425001	18.000000	 0.632638
16.625000	18.000000	 0.621846
16.825001	18.000000	 0.614191
17.025000	18.000000	 0.603871
17.225000	18.000000	 0.596606
17.425001	18.000000	 0.586708
17.625000	18.000000	 0.579787
17.825001	18.000000	 0.570301
18.025000	18.000000	 0.563728
18.225000	18.000000	 0.554657
18.425001	18.000000	 0.548438
18.625000	18.000000	 0.539768
18.825001	18.000000	 0.533873
19.025000	18.000000	 0.525551
19.225000	18.000000	 0.519920
19.425001	18.000000	 0.511887
19.625000	18.000000	 0.506484
19.825001	18.000000	 0.498743
20.025000	18.000000	 0.493593
20.225000	18.000000	 0.486173
20.425001	18.000000	 0.481297
20.625000	18.000000	 0.474187
20.825001	18.000000	 0.469560
21.025000	18.000000	 0.462707
21.225000	18.000000	 0.458259
21.425001	18.000000	 0.451614
21.625000	18.000000	 0.447325
21.825001	18.000000	 0.440888
22.025000	18.000000	 0.436790
22.225000	18.000000	 0.430604
22.425001	18.000000	 0.426724
22.625000	18.000000	 0.420797
22.825001	18.000000	 0.417101
23.025000	18.000000	 0.411373
23.225000	18.000000	 0.407814
23.425001	18.000000	 0.402235
23.625000	18.000000	 0.398778
23.825001	18.000000	 0.393348
24.025000	18.000000	 0.390030
24.225000	18.000000	 0.384801
24.425001	18.000000	 0.381667
24.625000	18.000000	 0.376646
24.825001	18.000000	 0.373664
25.025000	18.000000	 0.368800
25.225000	18.000000	 0.365910
25.425001	18.000000	 0.361147
25.625000	18.000000	 0.358329
25.825001	18.000000	 0.353683
26.025000	18.000000	 0.350974
26.225000	18.000000	 0.346500
26.425001	18.000000	 0.343937
26.625000	18.000000	 0.339626
26.825001	18.000000	 0.337186
27.025000	18.000000	 0.332976
27.225000	18.000000	 0.330588
27.425001	18.000000	 0.326461
27.625000	18.000000	 0.324127
27.825001	18.000000	 0.320100
28.025000	18.000000	 0.317879
