 0.025000	18.000000	 9.514299
 0.225000	18.000000	 9.917737
 0.425000	18.000000	 9.826780
 0.625000	18.000000	 9.385735
 0.825000	18.000000	 8.885567
 1.025000	18.000000	 8.293135
 1.225000	18.000000	 7.742043
 1.425000	18.000000	 7.177877
 1.625000	18.000000	 6.679379
 1.825000	18.000000	 6.192354
 2.025000	18.000000	 5.771007
 2.225000	18.000000	 5.366239
 2.425000	18.000000	 5.019632
 2.625000	18.000000	 4.687904
 2.825000	18.000000	 4.405344
 3.025000	18.000000	 4.134042
 3.225000	18.000000	 3.903613
 3.425000	18.000000	 3.680751
 3.625000	18.000000	 3.491776
 3.825000	18.000000	 3.307194
 4.025000	18.000000	 3.150885
 4.225000	18.000000	 2.996465
 4.425000	18.000000	 2.865849
 4.625000	18.000000	 2.735243
 4.825000	18.000000	 2.624930
 5.025000	18.000000	 2.513258
 5.225000	18.000000	 2.419093
 5.425000	18.000000	 2.322593
 5.625000	18.000000	 2.241400
 5.825000	18.000000	 2.157186
 6.025000	18.000000	 2.086512
 6.225000	18.000000	 2.012354
 6.425000	18.000000	 1.950316
 6.625000	18.000000	 1.884496
 6.825000	18.000000	 1.829612
 7.025000	18.000000	 1.770748
 7.225000	18.000000	 1.721859
 7.425000	18.000000	 1.668866
 7.625000	18.000000	 1.625025
 7.825000	18.000000	 1.577033
 8.025001	18.000000	 1.537513
 8.225000	18.000000	 1.493836
 8.425000	18.000000	 1.458039
 8.625000	18.000000	 1.418114
 8.825000	18.000000	 1.385553
 9.025001	18.000000	 1.348908
 9.225000	18.000000	 1.319168
 9.425000	18.000000	 1.285392
 9.625000	18.000000	 1.258111
 9.825000	18.000000	 1.226864
10.025001	18.000000	 1.201771
10.225000	18.000000	 1.172770
10.425000	18.000000	 1.149628
10.625000	18.000000	 1.122664
10.825000	18.000000	 1.101275
11.025001	18.000000	 1.076146
11.225000	18.000000	 1.056316
11.425000	18.000000	 1.032817
11.625000	18.000000	 1.014383
11.825000	18.000000	 0.992346
12.025001	18.000000	 0.975162
12.225000	18.000000	 0.954468
12.425000	18.000000	 0.938440
12.625000	18.000000	 0.918980
12.825000	18.000000	 0.904007
13.025001	18.000000	 0.885677
13.225000	18.000000	 0.871666
13.425000	18.000000	 0.854360
13.625000	18.000000	 0.841196
13.825000	18.000000	 0.824813
14.025001	18.000000	 0.812455
14.225000	18.000000	 0.796943
14.425000	18.000000	 0.785323
14.625000	18.000000	 0.770636
14.825000	18.000000	 0.759704
15.025001	18.000000	 0.745765
15.225000	18.000000	 0.735448
15.425000	18.000000	 0.722163
15.625000	18.000000	 0.712404
15.825000	18.000000	 0.699750
16.025000	18.000000	 0.690525
16.225000	18.000000	 0.678475
16.425001	18.000000	 0.669771
16.625000	18.000000	 0.658302
16.825001	18.000000	 0.650066
17.025000	18.000000	 0.639104
17.225000	18.000000	 0.631286
17.425001	18.000000	 0.620775
17.625000	18.000000	 0.613323
17.825001	18.000000	 0.603243
18.025000	18.000000	 0.596180
18.225000	18.000000	 0.586545
18.425001	18.000000	 0.579857
18.625000	18.000000	 0.570656
18.825001	18.000000	 0.564316
19.025000	18.000000	 0.555476
19.225000	18.000000	 0.549407
19.425001	18.000000	 0.540883
19.625000	18.000000	 0.535071
19.825001	18.000000	 0.526858
20.025000	18.000000	 0.521325
20.225000	18.000000	 0.513453
20.425001	18.000000	 0.508216
20.625000	18.000000	 0.500679
20.825001	18.000000	 0.495690
21.025000	18.000000	 0.488420
21.225000	18.000000	 0.483631
21.425001	18.000000	 0.476575
21.625000	18.000000	 0.471963
21.825001	18.000000	 0.465150
22.025000	18.000000	 0.460745
22.225000	18.000000	 0.454197
22.425001	18.000000	 0.450036
22.625000	18.000000	 0.443756
22.825001	18.000000	 0.439789
23.025000	18.000000	 0.433700
23.225000	18.000000	 0.429866
23.425001	18.000000	 0.423934
23.625000	18.000000	 0.420220
23.825001	18.000000	 0.414466
24.025000	18.000000	 0.410916
24.225000	18.000000	 0.405390
24.425001	18.000000	 0.402031
24.625000	18.000000	 0.396724
24.825001	18.000000	 0.393519
25.025000	18.000000	 0.388354
25.225000	18.000000	 0.385235
25.425001	18.000000	 0.380185
25.625000	18.000000	 0.377145
25.825001	18.000000	 0.372223
26.025000	18.000000	 0.369325
26.225000	18.000000	 0.364592
26.425001	18.000000	 0.361864
26.625000	18.000000	 0.357307
26.825001	18.000000	 0.354686
27.025000	18.000000	 0.350232
27.225000	18.000000	 0.347666
27.425001	18.000000	 0.343272
27.625000	18.000000	 0.340755
27.825001	18.000000	 0.336494
28.025000	18.000000	 0.334115
28.225000	18.000000	 0.330037
28.425001	18.000000	 0.327810
28.625000	18.000000	 0.323888
28.825001	18.000000	 0.321748
29.025000	18.000000	 0.317885
29.225000	18.000000	 0.315747
29.425001	18.000000	 0.311905
29.625000	18.000000	 0.309795
29.825001	18.000000	 0.306051
30.025000	18.000000	 0.304069
30.225000	18.000000	 0.300498
30.425001	18.000000	 0.298666
30.625000	18.000000	 0.295274
30.825001	18.000000	 0.293528
31.025000	18.000000	 0.290162
31.225000	18.000000	 0.288388
31.425001	18.000000	 0.284998
31.625000	18.000000	 0.283197
31.825001	18.000000	 0.279882
32.025002	18.000000	 0.278199
32.225002	18.000000	 0.275053
32.424999	18.000000	 0.273550
32.625000	18.000000	 0.270575
32.825001	18.000000	 0.269148
33.025002	18.000000	 0.266203
33.225002	18.000000	 0.264716
33.424999	18.000000	 0.261698
33.625000	18.000000	 0.260160
33.825001	18.000000	 0.257157
34.025002	18.000000	 0.255701
34.225002	18.000000	 0.252882
34.424999	18.000000	 0.251622
34.625000	18.000000	 0.249005
34.825001	18.000000	 0.247852
35.025002	18.000000	 0.245266
35.225002	18.000000	 0.244051
35.424999	18.000000	 0.241356
35.625000	18.000000	 0.240023
35.825001	18.000000	 0.237284
36.025002	18.000000	 0.235990
36.225002	18.000000	 0.233404
36.424999	18.000000	 0.232321
36.625000	18.000000	 0.229977
36.825001	18.000000	 0.229066
37.025002	18.000000	 0.226802
37.225002	18.000000	 0.225867
37.424999	18.000000	 0.223490
37.625000	18.000000	 0.222393
37.825001	18.000000	 0.219889
38.025002	18.000000	 0.218756
38.225002	18.000000	 0.216326
38.424999	18.000000	 0.215363
38.625000	18.000000	 0.213192
38.825001	18.000000	 0.212441
39.025002	18.000000	 0.210427
39.225002	18.000000	 0.209707
39.424999	18.000000	 0.207644
39.625000	18.000000	 0.206788
39.825001	18.000000	 0.204561
40.025002	18.000000	 0.203595
40.225002	18.000000	 0.201371
40.424999	18.000000	 0.200478
40.625000	18.000000	 0.198439
40.825001	18.000000	 0.197763
41.025002	18.000000	 0.195909
41.225002	18.000000	 0.195314
41.424999	18.000000	 0.193446
41.625000	18.000000	 0.192752
41.825001	18.000000	 0.190759
42.025002	18.000000	 0.189941
42.225002	18.000000	 0.187928
42.424999	18.000000	 0.187167
42.625000	18.000000	 0.185314
42.825001	18.000000	 0.184738
43.025002	18.000000	 0.183034
43.225002	18.000000	 0.182541
43.424999	18.000000	 0.180832
43.625000	18.000000	 0.180216
43.825001	18.000000	 0.178359
44.025002	18.000000	 0.177612
44.225002	18.000000	 0.175711
44.424999	18.000000	 0.175029
44.625000	18.000000	 0.173303
44.825001	18.000000	 0.172850
45.025002	18.000000	 0.171350
45.225002	18.000000	 0.171037
45.424999	18.000000	 0.169558
45.625000	18.000000	 0.169118
45.825001	18.000000	 0.167428
46.025002	18.000000	 0.166765
46.225002	18.000000	 0.164926
46.424999	18.000000	 0.164229
46.625000	18.000000	 0.162535
46.825001	18.000000	 0.162085
47.025002	18.000000	 0.160692
47.225002	18.000000	 0.160490
47.424999	18.000000	 0.159229
47.625000	18.000000	 0.158986
47.825001	18.000000	 0.157553
48.025002	18.000000	 0.157042
48.225002	18.000000	 0.155354
48.424999	18.000000	 0.154689
48.625000	18.000000	 0.153011
48.825001	18.000000	 0.152524
49.025002	18.000000	 0.151139
49.225002	18.000000	 0.150960
49.424999	18.000000	 0.149824
49.625000	18.000000	 0.149717
49.825001	18.000000	 0.148494
50.025002	18.000000	 0.148157
50.225002	18.000000	 0.146650
50.424999	18.000000	 0.146049
50.625000	18.000000	 0.144425
50.825001	18.000000	 0.143872
51.025002	18.000000	 0.142472
51.225002	18.000000	 0.142221
51.424999	18.000000	 0.141138
51.625000	18.000000	 0.141110
51.825001	18.000000	 0.140083
52.025002	18.000000	 0.139919
52.225002	18.000000	 0.138636
52.424999	18.000000	 0.138166
52.625000	18.000000	 0.136644
52.825001	18.000000	 0.136072
53.025002	18.000000	 0.134645
53.225002	18.000000	 0.134321
53.424999	18.000000	 0.133220
53.625000	18.000000	 0.133199
53.825001	18.000000	 0.132294
54.025002	18.000000	 0.132282
54.225002	18.000000	 0.131220
54.424999	18.000000	 0.130918
54.625000	18.000000	 0.129557
54.825001	18.000000	 0.129039
55.025002	18.000000	 0.127629
55.225002	18.000000	 0.127250
55.424999	18.000000	 0.126125
55.625000	18.000000	 0.126074
55.825001	18.000000	 0.125240
56.025002	18.000000	 0.125336
56.225002	18.000000	 0.124456
56.424999	18.000000	 0.124316
56.625000	18.000000	 0.123108
56.825001	18.000000	 0.122658
57.025002	18.000000	 0.121263
57.225002	18.000000	 0.120798
57.424999	18.000000	 0.119607
57.625000	18.000000	 0.119484
57.825001	18.000000	 0.118673
58.025002	18.000000	 0.118825
58.225002	18.000000	 0.118123
58.424999	18.000000	 0.118163
58.625000	18.000000	 0.117178
58.825001	18.000000	 0.116844
59.025002	18.000000	 0.115515
59.225002	18.000000	 0.114981
59.424999	18.000000	 0.113682
59.625000	18.000000	 0.113390
59.825001	18.000000	 0.112469
60.025002	18.000000	 0.112570
60.225002	18.000000	 0.111942
60.424999	18.000000	 0.112143
60.625000	18.000000	 0.111399
60.825001	18.000000	 0.111315
61.025002	18.000000	 0.110207
61.225002	18.000000	 0.109792
61.424999	18.000000	 0.108512
61.625000	18.000000	 0.108117
61.825001	18.000000	 0.107062
62.025002	18.000000	 0.107011
62.225002	18.000000	 0.106297
62.424999	18.000000	 0.106481
62.625000	18.000000	 0.105848
62.825001	18.000000	 0.105927
63.025002	18.000000	 0.105044
63.225002	18.000000	 0.104824
63.424999	18.000000	 0.103716
63.625000	18.000000	 0.103398
63.825001	18.000000	 0.102361
64.025002	18.000000	 0.102241
64.224998	18.000000	 0.101464
64.425003	18.000000	 0.101576
64.625000	18.000000	 0.100913
64.825005	18.000000	 0.100989
65.025002	18.000000	 0.100181
65.224998	18.000000	 0.100039
65.425003	18.000000	 0.099041
65.625000	18.000000	 0.098795
65.825005	18.000000	 0.097835
66.025002	18.000000	 0.097746
66.224998	18.000000	 0.097005
66.425003	18.000000	 0.097114
66.625000	18.000000	 0.096472
66.825005	18.000000	 0.096542
67.025002	18.000000	 0.095737
67.224998	18.000000	 0.095572
67.425003	18.000000	 0.094558
67.625000	18.000000	 0.094281
67.825005	18.000000	 0.093324
68.025002	18.000000	 0.093245
68.224998	18.000000	 0.092571
68.425003	18.000000	 0.092756
68.625000	18.000000	 0.092252
68.825005	18.000000	 0.092428
69.025002	18.000000	 0.091724
69.224998	18.000000	 0.091576
69.425003	18.000000	 0.090562
69.625000	18.000000	 0.090200
69.825005	18.000000	 0.089161
70.025002	18.000000	 0.088994
70.224998	18.000000	 0.088333
70.425003	18.000000	 0.088581
70.625000	18.000000	 0.088240
70.825005	18.000000	 0.088604
71.025002	18.000000	 0.088115
71.224998	18.000000	 0.088100
71.425003	18.000000	 0.087123
71.625000	18.000000	 0.086672
71.825005	18.000000	 0.085471
72.025002	18.000000	 0.085099
72.224998	18.000000	 0.084280
72.425003	18.000000	 0.084476
72.625000	18.000000	 0.084244
72.825005	18.000000	 0.084844
73.025002	18.000000	 0.084693
73.224998	18.000000	 0.085000
73.425003	18.000000	 0.084256
73.625000	18.000000	 0.083842
73.825005	18.000000	 0.082504
74.025002	18.000000	 0.081789
74.224998	18.000000	 0.080582
74.425003	18.000000	 0.080412
74.625000	18.000000	 0.079994
74.825005	18.000000	 0.080622
75.025002	18.000000	 0.080756
75.224998	18.000000	 0.081497
75.425003	18.000000	 0.081281
75.625000	18.000000	 0.081259
75.825005	18.000000	 0.080119
76.025002	18.000000	 0.079314
76.224998	18.000000	 0.077779
76.425003	18.000000	 0.077099
76.625000	18.000000	 0.076180
76.825005	18.000000	 0.076446
77.025002	18.000000	 0.076511
77.224998	18.000000	 0.077468
77.425003	18.000000	 0.077716
77.625000	18.000000	 0.078274
77.825005	18.000000	 0.077669
78.025002	18.000000	 0.077158
78.224998	18.000000	 0.075628
78.425003	18.000000	 0.074641
78.625000	18.000000	 0.073249
78.825005	18.000000	 0.072987
79.025002	18.000000	 0.072696
79.224998	18.000000	 0.073568
79.425003	18.000000	 0.074075
79.625000	18.000000	 0.075137
79.825005	18.000000	 0.075142
80.025002	18.000000	 0.075150
80.224998	18.000000	 0.073881
80.425003	18.000000	 0.072786
80.625000	18.000000	 0.070965
80.825005	18.000000	 0.070064
81.025002	18.000000	 0.069160
81.224998	18.000000	 0.069624
81.425003	18.000000	 0.070132
81.625000	18.000000	 0.071584
81.825005	18.000000	 0.072329
82.025002	18.000000	 0.073162
82.224998	18.000000	 0.072588
82.425003	18.000000	 0.071773
82.625000	18.000000	 0.069742
82.825005	18.000000	 0.068136
83.025002	18.000000	 0.066259
83.224998	18.000000	 0.065728
83.425003	18.000000	 0.065558
83.625000	18.000000	 0.066859
83.825005	18.000000	 0.068092
84.025002	18.000000	 0.069906
84.224998	18.000000	 0.070564
84.425003	18.000000	 0.070876
84.625000	18.000000	 0.069529
84.825005	18.000000	 0.067920
85.025002	18.000000	 0.065339
85.224998	18.000000	 0.063583
85.425003	18.000000	 0.062019
85.625000	18.000000	 0.062154
85.825005	18.000000	 0.062810
86.025002	18.000000	 0.064831
86.224998	18.000000	 0.066477
86.425003	18.000000	 0.068262
86.625000	18.000000	 0.068514
86.825005	18.000000	 0.068137
87.025002	18.000000	 0.066104
87.224998	18.000000	 0.063991
87.425003	18.000000	 0.061304
87.625000	18.000000	 0.059821
87.825005	18.000000	 0.058860
88.025002	18.000000	 0.059702
88.224998	18.000000	 0.060979
88.425003	18.000000	 0.063314
88.625000	18.000000	 0.064909
88.825005	18.000000	 0.066290
89.025002	18.000000	 0.065952
89.224998	18.000000	 0.064994
89.425003	18.000000	 0.062604
89.625000	18.000000	 0.060459
89.825005	18.000000	 0.058091
90.025002	18.000000	 0.057130
90.224998	18.000000	 0.056741
