 0.025000	18.000000	16.271061
 0.225000	18.000000	17.200785
 0.425000	18.000000	17.146751
 0.625000	18.000000	16.391022
 0.825000	18.000000	15.510570
 1.025000	18.000000	14.438470
 1.225000	18.000000	13.440663
 1.425000	18.000000	12.408999
 1.625000	18.000000	11.500778
 1.825000	18.000000	10.608605
 2.025000	18.000000	 9.840996
 2.225000	18.000000	 9.100713
 2.425000	18.000000	 8.471236
 2.625000	18.000000	 7.866790
 2.825000	18.000000	 7.356152
 3.025000	18.000000	 6.864244
 3.225000	18.000000	 6.450353
 3.425000	18.000000	 6.048582
 3.625000	18.000000	 5.711549
 3.825000	18.000000	 5.380852
 4.025000	18.000000	 5.104205
 4.225000	18.000000	 4.829350
 4.425000	18.000000	 4.600056
 4.625000	18.000000	 4.369120
 4.825000	18.000000	 4.177055
 5.025000	18.000000	 3.980911
 5.225000	18.000000	 3.818309
 5.425000	18.000000	 3.649898
 5.625000	18.000000	 3.510849
 5.825000	18.000000	 3.364792
 6.025000	18.000000	 3.244746
 6.225000	18.000000	 3.116895
 6.425000	18.000000	 3.012320
 6.625000	18.000000	 2.899456
 6.825000	18.000000	 2.807636
 7.025000	18.000000	 2.707252
 7.225000	18.000000	 2.626058
 7.425000	18.000000	 2.536142
 7.625000	18.000000	 2.463881
 7.825000	18.000000	 2.382859
 8.025001	18.000000	 2.318185
 8.225000	18.000000	 2.244772
 8.425000	18.000000	 2.186581
 8.625000	18.000000	 2.119744
 8.825000	18.000000	 2.067142
 9.025001	18.000000	 2.006025
 9.225000	18.000000	 1.958289
 9.425000	18.000000	 1.902171
 9.625000	18.000000	 1.858681
 9.825000	18.000000	 1.806972
10.025001	18.000000	 1.767221
10.225000	18.000000	 1.719422
10.425000	18.000000	 1.682985
10.625000	18.000000	 1.638659
10.825000	18.000000	 1.605161
11.025001	18.000000	 1.563958
11.225000	18.000000	 1.533078
11.425000	18.000000	 1.494661
11.625000	18.000000	 1.466142
11.825000	18.000000	 1.430252
12.025001	18.000000	 1.403838
12.225000	18.000000	 1.370228
12.425000	18.000000	 1.345724
12.625000	18.000000	 1.314193
12.825000	18.000000	 1.291417
13.025001	18.000000	 1.261768
13.225000	18.000000	 1.240566
13.425000	18.000000	 1.212636
13.625000	18.000000	 1.192867
13.825000	18.000000	 1.166525
14.025001	18.000000	 1.148048
14.225000	18.000000	 1.123152
14.425000	18.000000	 1.105884
14.625000	18.000000	 1.082324
14.825000	18.000000	 1.066143
15.025001	18.000000	 1.043816
15.225000	18.000000	 1.028649
15.425000	18.000000	 1.007458
15.625000	18.000000	 0.993218
15.825000	18.000000	 0.973086
16.025000	18.000000	 0.959702
16.225000	18.000000	 0.940545
16.425001	18.000000	 0.927950
16.625000	18.000000	 0.909710
16.825001	18.000000	 0.897855
17.025000	18.000000	 0.880445
17.225000	18.000000	 0.869281
17.425001	18.000000	 0.852664
17.625000	18.000000	 0.842120
17.825001	18.000000	 0.826251
18.025000	18.000000	 0.816288
18.225000	18.000000	 0.801104
18.425001	18.000000	 0.791696
18.625000	18.000000	 0.777145
18.825001	18.000000	 0.768249
19.025000	18.000000	 0.754329
