 0.025000	18.000000	13.151919
 0.225000	18.000000	13.886288
 0.425000	18.000000	13.824610
 0.625000	18.000000	13.195288
 0.825000	18.000000	12.466894
 1.025000	18.000000	11.584591
 1.225000	18.000000	10.764406
 1.425000	18.000000	 9.917927
 1.625000	18.000000	 9.173035
 1.825000	18.000000	 8.442225
 2.025000	18.000000	 7.813559
 2.225000	18.000000	 7.207895
 2.425000	18.000000	 6.692943
 2.625000	18.000000	 6.198894
 2.825000	18.000000	 5.781634
 3.025000	18.000000	 5.380008
 3.225000	18.000000	 5.042231
 3.425000	18.000000	 4.714600
 3.625000	18.000000	 4.439935
 3.825000	18.000000	 4.170676
 4.025000	18.000000	 3.945595
 4.225000	18.000000	 3.722134
 4.425000	18.000000	 3.535943
 4.625000	18.000000	 3.348554
 4.825000	18.000000	 3.192896
 5.025000	18.000000	 3.034057
 5.225000	18.000000	 2.902587
 5.425000	18.000000	 2.766515
 5.625000	18.000000	 2.654386
 5.825000	18.000000	 2.536621
 6.025000	18.000000	 2.440087
 6.225000	18.000000	 2.337261
 6.425000	18.000000	 2.253408
 6.625000	18.000000	 2.162868
 6.825000	18.000000	 2.089482
 7.025000	18.000000	 2.009139
 7.225000	18.000000	 1.944453
 7.425000	18.000000	 1.872680
 7.625000	18.000000	 1.815296
 7.825000	18.000000	 1.750820
 8.025001	18.000000	 1.699623
 8.225000	18.000000	 1.641351
 8.425000	18.000000	 1.595449
 8.625000	18.000000	 1.542532
 8.825000	18.000000	 1.501206
 9.025001	18.000000	 1.452940
 9.225000	18.000000	 1.415557
 9.425000	18.000000	 1.371367
 9.625000	18.000000	 1.337441
 9.825000	18.000000	 1.296824
10.025001	18.000000	 1.265938
10.225000	18.000000	 1.228480
10.425000	18.000000	 1.200279
10.625000	18.000000	 1.165648
10.825000	18.000000	 1.139814
11.025001	18.000000	 1.107708
11.225000	18.000000	 1.084004
11.425000	18.000000	 1.054127
11.625000	18.000000	 1.032322
11.825000	18.000000	 1.004475
12.025001	18.000000	 0.984382
12.225000	18.000000	 0.958371
12.425000	18.000000	 0.939794
12.625000	18.000000	 0.915452
12.825000	18.000000	 0.898247
13.025001	18.000000	 0.875420
13.225000	18.000000	 0.859484
13.425000	18.000000	 0.838044
13.625000	18.000000	 0.823230
13.825000	18.000000	 0.803035
14.025001	18.000000	 0.789263
14.225000	18.000000	 0.770244
14.425000	18.000000	 0.757404
14.625000	18.000000	 0.739445
14.825000	18.000000	 0.727482
15.025001	18.000000	 0.710501
15.225000	18.000000	 0.699339
15.425000	18.000000	 0.683244
15.625000	18.000000	 0.672814
15.825000	18.000000	 0.657556
16.025000	18.000000	 0.647803
16.225000	18.000000	 0.633313
16.425001	18.000000	 0.624166
16.625000	18.000000	 0.610399
16.825001	18.000000	 0.601843
17.025000	18.000000	 0.588741
17.225000	18.000000	 0.580706
17.425001	18.000000	 0.568235
17.625000	18.000000	 0.560683
17.825001	18.000000	 0.548786
18.025000	18.000000	 0.541699
18.225000	18.000000	 0.530333
18.425001	18.000000	 0.523663
18.625000	18.000000	 0.512815
18.825001	18.000000	 0.506518
19.025000	18.000000	 0.496143
19.225000	18.000000	 0.490236
19.425001	18.000000	 0.480301
19.625000	18.000000	 0.474724
19.825001	18.000000	 0.465201
20.025000	18.000000	 0.459942
20.225000	18.000000	 0.450820
20.425001	18.000000	 0.445869
20.625000	18.000000	 0.437100
20.825001	18.000000	 0.432434
21.025000	18.000000	 0.424011
21.225000	18.000000	 0.419605
21.425001	18.000000	 0.411508
21.625000	18.000000	 0.407328
21.825001	18.000000	 0.399543
22.025000	18.000000	 0.395594
22.225000	18.000000	 0.388086
