 0.025000	18.000000	56.728867
 0.225000	18.000000	63.887798
 0.425000	18.000000	64.800758
 0.625000	18.000000	61.651100
 0.825000	18.000000	57.414833
 1.025000	18.000000	52.106945
 1.225000	18.000000	47.026405
 1.425000	18.000000	41.815441
 1.625000	18.000000	37.192688
 1.825000	18.000000	32.732017
 2.025000	18.000000	28.901447
 2.225000	18.000000	25.291298
 2.425000	18.000000	22.247627
 2.625000	18.000000	19.400949
 2.825000	18.000000	17.031126
 3.025000	18.000000	14.811780
 3.225000	18.000000	12.983532
 3.425000	18.000000	11.259175
 3.625000	18.000000	 9.852689
 3.825000	18.000000	 8.510597
 4.025000	18.000000	 7.427679
 4.225000	18.000000	 6.378080
 4.425000	18.000000	 5.541431
 4.625000	18.000000	 4.714960
 4.825000	18.000000	 4.065829
 5.025000	18.000000	 3.409875
 5.225000	18.000000	 2.903532
 5.425000	18.000000	 2.378517
 5.625000	18.000000	 1.981589
 5.825000	18.000000	 1.557865
 6.025000	18.000000	 1.245262
 6.225000	18.000000	 0.900325
 6.425000	18.000000	 0.653193
 6.625000	18.000000	 0.370207
 6.825000	18.000000	 0.174372
 7.025000	18.000000	-0.059566
 7.225000	18.000000	-0.214933
 7.425000	18.000000	-0.409674
 7.625000	18.000000	-0.532896
 7.825000	18.000000	-0.695993
 8.025001	18.000000	-0.793491
 8.225000	18.000000	-0.930900
 8.425000	18.000000	-1.007579
 8.625000	18.000000	-1.123914
 8.825000	18.000000	-1.183740
 9.025001	18.000000	-1.282708
 9.225000	18.000000	-1.328714
 9.425000	18.000000	-1.413172
 9.625000	18.000000	-1.447881
 9.825000	18.000000	-1.520273
10.025001	18.000000	-1.545612
10.225000	18.000000	-1.607810
10.425000	18.000000	-1.625403
10.625000	18.000000	-1.679023
10.825000	18.000000	-1.690170
11.025001	18.000000	-1.736471
11.225000	18.000000	-1.742254
11.425000	18.000000	-1.782364
11.625000	18.000000	-1.783632
11.825000	18.000000	-1.818367
12.025001	18.000000	-1.815908
12.225000	18.000000	-1.846071
12.425000	18.000000	-1.840466
12.625000	18.000000	-1.866653
12.825000	18.000000	-1.858414
13.025001	18.000000	-1.881203
13.225000	18.000000	-1.870766
13.425000	18.000000	-1.890564
13.625000	18.000000	-1.878281
13.825000	18.000000	-1.895496
14.025001	18.000000	-1.881687
14.225000	18.000000	-1.896694
14.425000	18.000000	-1.881588
14.625000	18.000000	-1.894638
14.825000	18.000000	-1.878471
15.025001	18.000000	-1.889797
15.225000	18.000000	-1.872797
15.425000	18.000000	-1.882631
15.625000	18.000000	-1.864929
15.825000	18.000000	-1.873451
16.025000	18.000000	-1.855137
16.225000	18.000000	-1.862541
16.425001	18.000000	-1.843819
16.625000	18.000000	-1.850170
16.825001	18.000000	-1.831120
17.025000	18.000000	-1.836571
17.225000	18.000000	-1.817234
