 0.025000	18.000000	37.179802
 0.225000	18.000000	39.021141
 0.425000	18.000000	38.708752
 0.625000	18.000000	36.910698
 0.825000	18.000000	34.864700
 1.025000	18.000000	32.430023
 1.225000	18.000000	30.165159
 1.425000	18.000000	27.840029
 1.625000	18.000000	25.783237
 1.825000	18.000000	23.767839
 2.025000	18.000000	22.020546
 2.225000	18.000000	20.337118
 2.425000	18.000000	18.891678
 2.625000	18.000000	17.504801
 2.825000	18.000000	16.319879
 3.025000	18.000000	15.180035
 3.225000	18.000000	14.209098
 3.425000	18.000000	13.269028
 3.625000	18.000000	12.469866
 3.825000	18.000000	11.689180
 4.025000	18.000000	11.026712
 4.225000	18.000000	10.373016
 4.425000	18.000000	 9.819333
 4.625000	18.000000	 9.266776
 4.825000	18.000000	 8.799828
 5.025000	18.000000	 8.328615
 5.225000	18.000000	 7.931576
 5.425000	18.000000	 7.525900
 5.625000	18.000000	 7.185297
 5.825000	18.000000	 6.833439
 6.025000	18.000000	 6.538933
 6.225000	18.000000	 6.231312
 6.425000	18.000000	 5.975010
 6.625000	18.000000	 5.704075
 6.825000	18.000000	 5.479572
 7.025000	18.000000	 5.239498
 7.225000	18.000000	 5.041700
 7.425000	18.000000	 4.827749
 7.625000	18.000000	 4.652536
 7.825000	18.000000	 4.460893
 8.025001	18.000000	 4.304975
 8.225000	18.000000	 4.132538
 8.425000	18.000000	 3.993233
 8.625000	18.000000	 3.837378
 8.825000	18.000000	 3.712355
 9.025001	18.000000	 3.570887
 9.225000	18.000000	 3.458401
 9.425000	18.000000	 3.329560
 9.625000	18.000000	 3.228017
 9.825000	18.000000	 3.110298
10.025001	18.000000	 3.018386
10.225000	18.000000	 2.910522
10.425000	18.000000	 2.827042
10.625000	18.000000	 2.727934
10.825000	18.000000	 2.652027
11.025001	18.000000	 2.560669
11.225000	18.000000	 2.491467
11.425000	18.000000	 2.407131
11.625000	18.000000	 2.343863
11.825000	18.000000	 2.265831
12.025001	18.000000	 2.207898
12.225000	18.000000	 2.135490
12.425000	18.000000	 2.082397
12.625000	18.000000	 2.015072
12.825000	18.000000	 1.966305
13.025001	18.000000	 1.903610
13.225000	18.000000	 1.858788
13.425000	18.000000	 1.800282
13.625000	18.000000	 1.758972
13.825000	18.000000	 1.704319
14.025001	18.000000	 1.666187
14.225000	18.000000	 1.615013
14.425000	18.000000	 1.579832
14.625000	18.000000	 1.531873
14.825000	18.000000	 1.499279
15.025001	18.000000	 1.454254
15.225000	18.000000	 1.424114
15.425000	18.000000	 1.381781
15.625000	18.000000	 1.353862
15.825000	18.000000	 1.313979
16.025000	18.000000	 1.288127
16.225000	18.000000	 1.250497
16.425001	18.000000	 1.226523
16.625000	18.000000	 1.190947
16.825001	18.000000	 1.168728
17.025000	18.000000	 1.135082
17.225000	18.000000	 1.114466
17.425001	18.000000	 1.082616
17.625000	18.000000	 1.063457
17.825001	18.000000	 1.033245
18.025000	18.000000	 1.015419
18.225000	18.000000	 0.986769
18.425001	18.000000	 0.970187
18.625000	18.000000	 0.942972
18.825001	18.000000	 0.927523
19.025000	18.000000	 0.901676
19.225000	18.000000	 0.887298
19.425001	18.000000	 0.862683
19.625000	18.000000	 0.849277
19.825001	18.000000	 0.825830
20.025000	18.000000	 0.813344
20.225000	18.000000	 0.791003
20.425001	18.000000	 0.779353
20.625000	18.000000	 0.758038
20.825001	18.000000	 0.747207
21.025000	18.000000	 0.726791
21.225000	18.000000	 0.716700
21.425001	18.000000	 0.697206
21.625000	18.000000	 0.687782
21.825001	18.000000	 0.669111
22.025000	18.000000	 0.660337
22.225000	18.000000	 0.642438
22.425001	18.000000	 0.634265
22.625000	18.000000	 0.617117
22.825001	18.000000	 0.609432
23.025000	18.000000	 0.593040
23.225000	18.000000	 0.585883
23.425001	18.000000	 0.570116
23.625000	18.000000	 0.563479
23.825001	18.000000	 0.548316
24.025000	18.000000	 0.542143
24.225000	18.000000	 0.527573
24.425001	18.000000	 0.521830
24.625000	18.000000	 0.507820
24.825001	18.000000	 0.502440
25.025000	18.000000	 0.488949
