 0.025000	18.000000	 9.451738
 0.225000	18.000000	 9.891479
 0.425000	18.000000	 9.814248
 0.625000	18.000000	 9.371218
 0.825000	18.000000	 8.865108
 1.025000	18.000000	 8.262018
 1.225000	18.000000	 7.700914
 1.425000	18.000000	 7.125507
 1.625000	18.000000	 6.617658
 1.825000	18.000000	 6.121225
 2.025000	18.000000	 5.692510
 2.225000	18.000000	 5.280612
 2.425000	18.000000	 4.928723
 2.625000	18.000000	 4.591962
 2.825000	18.000000	 4.305914
 3.025000	18.000000	 4.031273
 3.225000	18.000000	 3.798779
 3.425000	18.000000	 3.573878
 3.625000	18.000000	 3.383913
 3.825000	18.000000	 3.198260
 4.025000	18.000000	 3.041732
 4.225000	18.000000	 2.886952
 4.425000	18.000000	 2.756672
 4.625000	18.000000	 2.626218
 4.825000	18.000000	 2.516628
 5.025000	18.000000	 2.405456
 5.225000	18.000000	 2.312281
 5.425000	18.000000	 2.216537
 5.625000	18.000000	 2.136502
 5.825000	18.000000	 2.053195
 6.025000	18.000000	 1.983801
 6.225000	18.000000	 1.910667
 6.425000	18.000000	 1.849964
 6.625000	18.000000	 1.785220
 6.825000	18.000000	 1.731708
 7.025000	18.000000	 1.673963
 7.225000	18.000000	 1.626441
 7.425000	18.000000	 1.574578
 7.625000	18.000000	 1.532100
 7.825000	18.000000	 1.485243
 8.025001	18.000000	 1.447062
 8.225000	18.000000	 1.404487
 8.425000	18.000000	 1.369999
 8.625000	18.000000	 1.331167
 8.825000	18.000000	 1.299882
 9.025001	18.000000	 1.264297
 9.225000	18.000000	 1.235798
 9.425000	18.000000	 1.203053
 9.625000	18.000000	 1.176981
 9.825000	18.000000	 1.146731
10.025001	18.000000	 1.122795
10.225000	18.000000	 1.094770
10.425000	18.000000	 1.072747
10.625000	18.000000	 1.046720
10.825000	18.000000	 1.026404
11.025001	18.000000	 1.002175
11.225000	18.000000	 0.983391
11.425000	18.000000	 0.960761
11.625000	18.000000	 0.943332
11.825000	18.000000	 0.922139
12.025001	18.000000	 0.905931
12.225000	18.000000	 0.886045
12.425000	18.000000	 0.870951
12.625000	18.000000	 0.852266
12.825000	18.000000	 0.838194
13.025001	18.000000	 0.820603
13.225000	18.000000	 0.807444
13.425000	18.000000	 0.790846
13.625000	18.000000	 0.778522
13.825000	18.000000	 0.762827
14.025001	18.000000	 0.751280
14.225000	18.000000	 0.736439
14.425000	18.000000	 0.725613
14.625000	18.000000	 0.711571
14.825000	18.000000	 0.701405
15.025001	18.000000	 0.688070
15.225000	18.000000	 0.678477
15.425000	18.000000	 0.665774
15.625000	18.000000	 0.656706
15.825000	18.000000	 0.644600
16.025000	18.000000	 0.636047
16.225000	18.000000	 0.624543
16.425001	18.000000	 0.616508
16.625000	18.000000	 0.605570
16.825001	18.000000	 0.597994
17.025000	18.000000	 0.587547
17.225000	18.000000	 0.580349
17.425001	18.000000	 0.570313
17.625000	18.000000	 0.563443
17.825001	18.000000	 0.553819
18.025000	18.000000	 0.547310
18.225000	18.000000	 0.538131
18.425001	18.000000	 0.532005
18.625000	18.000000	 0.523258
18.825001	18.000000	 0.517467
19.025000	18.000000	 0.509070
19.225000	18.000000	 0.503525
19.425001	18.000000	 0.495405
19.625000	18.000000	 0.490070
19.825001	18.000000	 0.482222
20.025000	18.000000	 0.477149
20.225000	18.000000	 0.469650
20.425001	18.000000	 0.464896
20.625000	18.000000	 0.457756
20.825001	18.000000	 0.453271
21.025000	18.000000	 0.446401
21.225000	18.000000	 0.442070
21.425001	18.000000	 0.435364
21.625000	18.000000	 0.431148
21.825001	18.000000	 0.424617
22.025000	18.000000	 0.420573
22.225000	18.000000	 0.414316
22.425001	18.000000	 0.410551
22.625000	18.000000	 0.404618
22.825001	18.000000	 0.401088
23.025000	18.000000	 0.395378
23.225000	18.000000	 0.391970
23.425001	18.000000	 0.386372
23.625000	18.000000	 0.383016
23.825001	18.000000	 0.377512
24.025000	18.000000	 0.374253
24.225000	18.000000	 0.368940
24.425001	18.000000	 0.365887
24.625000	18.000000	 0.360841
24.825001	18.000000	 0.358005
25.025000	18.000000	 0.353167
25.225000	18.000000	 0.350449
25.425001	18.000000	 0.345701
25.625000	18.000000	 0.343016
25.825001	18.000000	 0.338331
26.025000	18.000000	 0.335703
26.225000	18.000000	 0.331149
26.425001	18.000000	 0.328665
26.625000	18.000000	 0.324315
26.825001	18.000000	 0.321991
27.025000	18.000000	 0.317801
27.225000	18.000000	 0.315576
27.425001	18.000000	 0.311471
27.625000	18.000000	 0.309277
27.825001	18.000000	 0.305238
28.025000	18.000000	 0.303113
28.225000	18.000000	 0.299197
28.425001	18.000000	 0.297186
28.625000	18.000000	 0.293417
28.825001	18.000000	 0.291521
29.025000	18.000000	 0.287869
29.225000	18.000000	 0.286027
29.425001	18.000000	 0.282432
29.625000	18.000000	 0.280608
29.825001	18.000000	 0.277087
30.025000	18.000000	 0.275332
30.225000	18.000000	 0.271934
30.425001	18.000000	 0.270315
30.625000	18.000000	 0.267053
30.825001	18.000000	 0.265504
31.025000	18.000000	 0.262308
31.225000	18.000000	 0.260768
31.425001	18.000000	 0.257577
31.625000	18.000000	 0.256037
31.825001	18.000000	 0.252908
32.025002	18.000000	 0.251465
32.225002	18.000000	 0.248485
32.424999	18.000000	 0.247182
32.625000	18.000000	 0.244341
32.825001	18.000000	 0.243100
33.025002	18.000000	 0.240281
33.225002	18.000000	 0.238999
33.424999	18.000000	 0.236126
33.625000	18.000000	 0.234800
33.825001	18.000000	 0.231957
34.025002	18.000000	 0.230717
34.225002	18.000000	 0.228055
34.424999	18.000000	 0.227001
34.625000	18.000000	 0.224513
34.825001	18.000000	 0.223547
35.025002	18.000000	 0.221071
35.225002	18.000000	 0.220025
35.424999	18.000000	 0.217442
35.625000	18.000000	 0.216288
