 0.025000	18.000000	 8.323509
 0.225000	18.000000	 8.636658
 0.425000	18.000000	 8.547898
 0.625000	18.000000	 8.173132
 0.825000	18.000000	 7.751687
 1.025000	18.000000	 7.254932
 1.225000	18.000000	 6.793072
 1.425000	18.000000	 6.320533
 1.625000	18.000000	 5.902458
 1.825000	18.000000	 5.493774
 2.025000	18.000000	 5.139421
 2.225000	18.000000	 4.798632
 2.425000	18.000000	 4.505933
 2.625000	18.000000	 4.225454
 2.825000	18.000000	 3.985667
 3.025000	18.000000	 3.755145
 3.225000	18.000000	 3.558493
 3.425000	18.000000	 3.368103
 3.625000	18.000000	 3.205847
 3.825000	18.000000	 3.047260
 4.025000	18.000000	 2.912178
 4.225000	18.000000	 2.778734
 4.425000	18.000000	 2.665112
 4.625000	18.000000	 2.551590
 4.825000	18.000000	 2.454984
 5.025000	18.000000	 2.357358
 5.225000	18.000000	 2.274360
 5.425000	18.000000	 2.189525
 5.625000	18.000000	 2.117496
 5.825000	18.000000	 2.043067
 6.025000	18.000000	 1.979988
 6.225000	18.000000	 1.914128
 6.425000	18.000000	 1.858418
 6.625000	18.000000	 1.799679
 6.825000	18.000000	 1.750116
 7.025000	18.000000	 1.697350
 7.225000	18.000000	 1.652952
 7.425000	18.000000	 1.605255
 7.625000	18.000000	 1.565244
 7.825000	18.000000	 1.521871
 8.025001	18.000000	 1.485623
 8.225000	18.000000	 1.446008
 8.425000	18.000000	 1.413014
 8.625000	18.000000	 1.376676
 8.825000	18.000000	 1.346534
 9.025001	18.000000	 1.313070
 9.225000	18.000000	 1.285415
 9.425000	18.000000	 1.254482
 9.625000	18.000000	 1.229012
 9.825000	18.000000	 1.200306
10.025001	18.000000	 1.176776
10.225000	18.000000	 1.150072
10.425000	18.000000	 1.128283
10.625000	18.000000	 1.103391
10.825000	18.000000	 1.083182
11.025001	18.000000	 1.059921
11.225000	18.000000	 1.041118
11.425000	18.000000	 1.019317
11.625000	18.000000	 1.001774
11.825000	18.000000	 0.981280
12.025001	18.000000	 0.964878
12.225000	18.000000	 0.945599
12.425000	18.000000	 0.930247
12.625000	18.000000	 0.912084
12.825000	18.000000	 0.897701
13.025001	18.000000	 0.880557
13.225000	18.000000	 0.867042
13.425000	18.000000	 0.850809
13.625000	18.000000	 0.838076
13.825000	18.000000	 0.822692
14.025001	18.000000	 0.810682
14.225000	18.000000	 0.796102
14.425000	18.000000	 0.784806
14.625000	18.000000	 0.770976
14.825000	18.000000	 0.760324
15.025001	18.000000	 0.747191
15.225000	18.000000	 0.737105
15.425000	18.000000	 0.724572
15.625000	18.000000	 0.714988
15.825000	18.000000	 0.703004
16.025000	18.000000	 0.693904
16.225000	18.000000	 0.682480
16.425001	18.000000	 0.673860
